timestamp,symbol,week_key,action,state,price,center_price,layer_id,detail,kind,body_strike,lower_strike,upper_strike,width,dte,entry_cost,entry_debit,entry_friction_cost,gross_deployment,adjustments_this_week,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost
2025-06-13T13:30:00+00:00,SPX,2025-06-09,EXIT_HOLD,EXITED,6005.27,0.0,27,Holding window reached its maximum trading-day length.,ADJUSTMENT,6010.0,5860.0,6160.0,150.0,,,,,,,76.044,76.1,42.988,43.1,0.056
2025-06-20T13:30:00+00:00,SPX,2025-06-16,EXIT_HOLD,EXITED,6006.4,0.0,28,Holding window reached its maximum trading-day length.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-06-20T13:30:00+00:00,SPX,2025-06-16,EXIT_HOLD,EXITED,6006.4,0.0,29,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-06-20T13:30:00+00:00,SPX,2025-06-16,EXIT_HOLD,EXITED,6006.4,0.0,30,Holding window reached its maximum trading-day length.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-06-20T13:30:00+00:00,SPX,2025-06-16,EXIT_HOLD,EXITED,6006.4,0.0,31,Holding window reached its maximum trading-day length.,ADJUSTMENT,6050.0,5900.0,6200.0,150.0,,,,,,,69.7368,69.7928,36.6808,36.7928,0.056
2025-06-24T13:30:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6068.27,0.0,32,Aborted on trend-dominant week.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-06-24T13:30:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6068.27,0.0,33,Aborted on trend-dominant week.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-06-24T13:30:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6068.27,0.0,34,Aborted on trend-dominant week.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-06-24T13:30:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6068.27,0.0,35,Aborted on trend-dominant week.,ADJUSTMENT,6000.0,5850.0,6150.0,150.0,,,,,,,51.621,51.677,18.565,18.677,0.056
2025-07-02T15:00:00+00:00,SPX,2025-06-30,ABORT,ABORTED,6212.27,0.0,36,Aborted on trend-dominant week.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-07-02T15:00:00+00:00,SPX,2025-06-30,ABORT,ABORTED,6212.27,0.0,37,Aborted on trend-dominant week.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-07-02T15:00:00+00:00,SPX,2025-06-30,ABORT,ABORTED,6212.27,0.0,38,Aborted on trend-dominant week.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-07-02T15:00:00+00:00,SPX,2025-06-30,ABORT,ABORTED,6212.27,0.0,39,Aborted on trend-dominant week.,ADJUSTMENT,6185.0,6035.0,6335.0,150.0,,,,,,,60.5942,60.6502,27.5382,27.6502,0.056
2025-07-11T13:30:00+00:00,SPX,2025-07-07,EXIT_HOLD,EXITED,6247.94,0.0,40,Holding window reached its maximum trading-day length.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-07-11T13:30:00+00:00,SPX,2025-07-07,EXIT_HOLD,EXITED,6247.94,0.0,41,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-07-11T13:30:00+00:00,SPX,2025-07-07,EXIT_HOLD,EXITED,6247.94,0.0,42,Holding window reached its maximum trading-day length.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-07-11T13:30:00+00:00,SPX,2025-07-07,EXIT_HOLD,EXITED,6247.94,0.0,43,Holding window reached its maximum trading-day length.,ADJUSTMENT,6250.0,6100.0,6400.0,150.0,,,,,,,76.4773,76.5333,43.4213,43.5333,0.056
2025-07-18T13:30:00+00:00,SPX,2025-07-14,EXIT_HOLD,EXITED,6309.9,0.0,44,Holding window reached its maximum trading-day length.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-07-18T13:30:00+00:00,SPX,2025-07-14,EXIT_HOLD,EXITED,6309.9,0.0,45,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-07-18T13:30:00+00:00,SPX,2025-07-14,EXIT_HOLD,EXITED,6309.9,0.0,46,Holding window reached its maximum trading-day length.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-07-18T13:30:00+00:00,SPX,2025-07-14,EXIT_HOLD,EXITED,6309.9,0.0,47,Holding window reached its maximum trading-day length.,ADJUSTMENT,6245.0,6095.0,6395.0,150.0,,,,,,,66.2805,66.3365,33.2245,33.3365,0.056
2025-07-25T13:30:00+00:00,SPX,2025-07-21,EXIT_HOLD,EXITED,6372.76,0.0,48,Holding window reached its maximum trading-day length.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-07-25T13:30:00+00:00,SPX,2025-07-21,EXIT_HOLD,EXITED,6372.76,0.0,49,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-07-25T13:30:00+00:00,SPX,2025-07-21,EXIT_HOLD,EXITED,6372.76,0.0,50,Holding window reached its maximum trading-day length.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-07-25T13:30:00+00:00,SPX,2025-07-21,EXIT_HOLD,EXITED,6372.76,0.0,51,Holding window reached its maximum trading-day length.,ADJUSTMENT,6330.0,6180.0,6480.0,150.0,,,,,,,69.8731,69.9291,36.8171,36.9291,0.056
2025-08-01T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6262.57,0.0,52,Aborted on trend-dominant week.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-01T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6262.57,0.0,53,Aborted on trend-dominant week.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-01T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6262.57,0.0,54,Aborted on trend-dominant week.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-01T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6262.57,0.0,55,Aborted on trend-dominant week.,ADJUSTMENT,6395.0,6245.0,6545.0,150.0,,,,,,,55.3228,55.3788,22.2668,22.3788,0.056
2025-08-08T13:30:00+00:00,SPX,2025-08-04,EXIT_HOLD,EXITED,6359.92,0.0,56,Holding window reached its maximum trading-day length.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-08T13:30:00+00:00,SPX,2025-08-04,EXIT_HOLD,EXITED,6359.92,0.0,57,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-08T13:30:00+00:00,SPX,2025-08-04,EXIT_HOLD,EXITED,6359.92,0.0,58,Holding window reached its maximum trading-day length.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-08T13:30:00+00:00,SPX,2025-08-04,EXIT_HOLD,EXITED,6359.92,0.0,59,Holding window reached its maximum trading-day length.,ADJUSTMENT,6310.0,6160.0,6460.0,150.0,,,,,,,68.7113,68.7673,35.6553,35.7673,0.056
2025-08-12T17:00:00+00:00,SPX,2025-08-11,ABORT,ABORTED,6434.71,0.0,60,Aborted on trend-dominant week.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-12T17:00:00+00:00,SPX,2025-08-11,ABORT,ABORTED,6434.71,0.0,61,Aborted on trend-dominant week.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-12T17:00:00+00:00,SPX,2025-08-11,ABORT,ABORTED,6434.71,0.0,62,Aborted on trend-dominant week.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-12T17:00:00+00:00,SPX,2025-08-11,ABORT,ABORTED,6434.71,0.0,63,Aborted on trend-dominant week.,ADJUSTMENT,6390.0,6240.0,6540.0,150.0,,,,,,,54.5619,54.6179,21.5059,21.6179,0.056
2025-08-20T14:00:00+00:00,SPX,2025-08-18,ABORT,ABORTED,6370.36,0.0,64,Aborted on trend-dominant week.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-20T14:00:00+00:00,SPX,2025-08-18,ABORT,ABORTED,6370.36,0.0,65,Aborted on trend-dominant week.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-20T14:00:00+00:00,SPX,2025-08-18,ABORT,ABORTED,6370.36,0.0,66,Aborted on trend-dominant week.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-20T14:00:00+00:00,SPX,2025-08-18,ABORT,ABORTED,6370.36,0.0,67,Aborted on trend-dominant week.,ADJUSTMENT,6450.0,6300.0,6600.0,150.0,,,,,,,55.103,55.159,22.047,22.159,0.056
2025-08-29T13:30:00+00:00,SPX,2025-08-25,EXIT_HOLD,EXITED,6486.2,0.0,68,Holding window reached its maximum trading-day length.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-29T13:30:00+00:00,SPX,2025-08-25,EXIT_HOLD,EXITED,6486.2,0.0,69,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-29T13:30:00+00:00,SPX,2025-08-25,EXIT_HOLD,EXITED,6486.2,0.0,70,Holding window reached its maximum trading-day length.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-08-29T13:30:00+00:00,SPX,2025-08-25,EXIT_HOLD,EXITED,6486.2,0.0,71,Holding window reached its maximum trading-day length.,ADJUSTMENT,6455.0,6305.0,6605.0,150.0,,,,,,,71.7489,71.8049,38.6929,38.8049,0.056
2025-09-05T19:00:00+00:00,SPX,2025-09-01,EXIT_WEEK,EXITED,6473.37,0.0,72,Forced weekly exit window reached.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-05T19:00:00+00:00,SPX,2025-09-01,EXIT_WEEK,EXITED,6473.37,0.0,73,Forced weekly exit window reached.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-05T19:00:00+00:00,SPX,2025-09-01,EXIT_WEEK,EXITED,6473.37,0.0,74,Forced weekly exit window reached.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-05T19:00:00+00:00,SPX,2025-09-01,EXIT_WEEK,EXITED,6473.37,0.0,75,Forced weekly exit window reached.,ADJUSTMENT,6405.0,6255.0,6555.0,150.0,,,,,,,62.0931,62.1491,29.0371,29.1491,0.056
2025-09-08T20:00:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6496.06,0.0,76,Aborted on trend-dominant week.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-08T20:00:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6496.06,0.0,77,Aborted on trend-dominant week.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-08T20:00:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6496.06,0.0,78,Aborted on trend-dominant week.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-08T20:00:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6496.06,0.0,79,Aborted on trend-dominant week.,ADJUSTMENT,6500.0,6350.0,6650.0,150.0,,,,,,,53.035,53.091,19.979,20.091,0.056
2025-09-15T15:00:00+00:00,SPX,2025-09-15,ABORT,ABORTED,6618.36,0.0,80,Aborted on trend-dominant week.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-15T15:00:00+00:00,SPX,2025-09-15,ABORT,ABORTED,6618.36,0.0,81,Aborted on trend-dominant week.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-15T15:00:00+00:00,SPX,2025-09-15,ABORT,ABORTED,6618.36,0.0,82,Aborted on trend-dominant week.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-15T15:00:00+00:00,SPX,2025-09-15,ABORT,ABORTED,6618.36,0.0,83,Aborted on trend-dominant week.,ADJUSTMENT,6615.0,6465.0,6765.0,150.0,,,,,,,51.7833,51.8393,18.7273,18.8393,0.056
2025-09-25T13:30:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6595.12,0.0,84,Aborted on trend-dominant week.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-25T13:30:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6595.12,0.0,85,Aborted on trend-dominant week.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-25T13:30:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6595.12,0.0,86,Aborted on trend-dominant week.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-09-25T13:30:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6595.12,0.0,87,Aborted on trend-dominant week.,ADJUSTMENT,6665.0,6515.0,6815.0,150.0,,,,,,,60.8058,60.8618,27.7498,27.8618,0.056
2025-10-03T13:30:00+00:00,SPX,2025-09-29,EXIT_HOLD,EXITED,6730.67,0.0,88,Holding window reached its maximum trading-day length.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-03T13:30:00+00:00,SPX,2025-09-29,EXIT_HOLD,EXITED,6730.67,0.0,89,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-03T13:30:00+00:00,SPX,2025-09-29,EXIT_HOLD,EXITED,6730.67,0.0,90,Holding window reached its maximum trading-day length.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-03T13:30:00+00:00,SPX,2025-09-29,EXIT_HOLD,EXITED,6730.67,0.0,91,Holding window reached its maximum trading-day length.,ADJUSTMENT,6675.0,6525.0,6825.0,150.0,,,,,,,67.7782,67.8342,34.7222,34.8342,0.056
2025-10-10T13:30:00+00:00,SPX,2025-10-06,EXIT_HOLD,EXITED,6748.1,0.0,92,Holding window reached its maximum trading-day length.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-10T13:30:00+00:00,SPX,2025-10-06,EXIT_HOLD,EXITED,6748.1,0.0,93,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-10T13:30:00+00:00,SPX,2025-10-06,EXIT_HOLD,EXITED,6748.1,0.0,94,Holding window reached its maximum trading-day length.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-10T13:30:00+00:00,SPX,2025-10-06,EXIT_HOLD,EXITED,6748.1,0.0,95,Holding window reached its maximum trading-day length.,ADJUSTMENT,6730.0,6580.0,6880.0,150.0,,,,,,,73.8745,73.9305,40.8185,40.9305,0.056
2025-10-14T13:30:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6580.47,0.0,96,Aborted on trend-dominant week.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-14T13:30:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6580.47,0.0,97,Aborted on trend-dominant week.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-14T13:30:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6580.47,0.0,98,Aborted on trend-dominant week.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-14T13:30:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6580.47,0.0,99,Aborted on trend-dominant week.,ADJUSTMENT,6640.0,6490.0,6790.0,150.0,,,,,,,52.4277,52.4837,19.3717,19.4837,0.056
2025-10-20T17:30:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6739.03,0.0,100,Aborted on trend-dominant week.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-20T17:30:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6739.03,0.0,101,Aborted on trend-dominant week.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-20T17:30:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6739.03,0.0,102,Aborted on trend-dominant week.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-20T17:30:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6739.03,0.0,103,Aborted on trend-dominant week.,ADJUSTMENT,6720.0,6570.0,6870.0,150.0,,,,,,,51.2891,51.3451,18.2331,18.3451,0.056
2025-10-27T18:00:00+00:00,SPX,2025-10-27,ABORT,ABORTED,6861.68,0.0,104,Aborted on trend-dominant week.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-27T18:00:00+00:00,SPX,2025-10-27,ABORT,ABORTED,6861.68,0.0,105,Aborted on trend-dominant week.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-27T18:00:00+00:00,SPX,2025-10-27,ABORT,ABORTED,6861.68,0.0,106,Aborted on trend-dominant week.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-10-27T18:00:00+00:00,SPX,2025-10-27,ABORT,ABORTED,6861.68,0.0,107,Aborted on trend-dominant week.,ADJUSTMENT,6855.0,6705.0,7005.0,150.0,,,,,,,52.317,52.373,19.261,19.373,0.056
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,108,Aborted on trend-dominant week.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,109,Aborted on trend-dominant week.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,110,Aborted on trend-dominant week.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,111,Aborted on trend-dominant week.,ADJUSTMENT,6825.0,6675.0,6975.0,150.0,,,,,,,52.7397,52.7957,19.6837,19.7957,0.056
2025-11-14T14:30:00+00:00,SPX,2025-11-10,EXIT_HOLD,EXITED,6650.83,0.0,112,Holding window reached its maximum trading-day length.,INITIAL,-125.0,-275.0,25.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-11-14T14:30:00+00:00,SPX,2025-11-10,EXIT_HOLD,EXITED,6650.83,0.0,113,Holding window reached its maximum trading-day length.,INITIAL,0.0,-150.0,150.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
2025-11-14T14:30:00+00:00,SPX,2025-11-10,EXIT_HOLD,EXITED,6650.83,0.0,114,Holding window reached its maximum trading-day length.,INITIAL,125.0,-25.0,275.0,150.0,,,,,,,0.0,0.0,-33.056,-33.0,0.056
